9339054383147, 0.090861, -0.420027, 9.366472
9339064423430, -0.079185, -0.653242, 9.365424
9339074433196, 0.183967, -0.498314, 9.483529
9339084442961, -0.023351, -0.291294, 9.484726
9339094391692, -0.0479, -0.662223, 9.461076
9339104401458, -0.068408, -0.601898, 9.584719
9339114411223, -0.064965, -0.483045, 9.64624
9339124420989, 0.160915, -0.419577, 9.580228
9339134400237, 0.078886, -0.631686, 9.598789
9339144379485, 0.247136, -0.568218, 9.563164
9339154389251, 0.031285, -0.470771, 9.681867
9339164399016, -0.015268, -0.618963, 9.644295
9339174408782, -0.06257, -0.419428, 9.58891
9339184418547, 0.047152, -0.470472, 9.680819
9339194397795, -0.119901, -0.292192, 9.590556
9339204377044, -0.022154, -0.434397, 9.416469
9339214386809, 0.066162, -0.492626, 9.657916
9339224366057, -0.033081, -0.516725, 9.365873
9339234375823, 0.016166, -0.511486, 9.442664
9339244355071, -0.015867, -0.571362, 9.530082
9339254364837, -0.159418, -0.341889, 9.499695
9339264374602, 0.154329, -0.413141, 9.618698
9339274353850, -0.142803, -0.4808, 9.585467
9339284394133, 0.047601, -0.49038, 9.575438
9339294373381, 0.099393, -0.557441, 9.491163
9339304383147, 0.101788, -0.610131, 9.562415
9339314331878, 0.159868, -0.470472, 9.469009
9339324341643, 0.01437, -0.517773, 9.544153
9339334381926, -0.112716, -0.438438, 10.454859
9339344147552, 0.087867, -0.623903, 8.929531
9339354187835, 0.019609, -0.484093, 9.439671
9339364350188, 0.128283, -0.357307, 9.803114
9339374329436, 0.255818, -0.3365, 8.970396
9339384186614, 0.11556, -0.657882, 9.912387
9339394318450, 0.11556, -0.468526, 9.618548
9339404358733, 0.001497, -0.506996, 9.363928
9339414154876, -0.016615, -0.440085, 9.56945
9339424347747, 0.160915, -0.501457, 9.662856
9339434326995, 0.027243, -0.637524, 9.411229
9339444336760, -0.006886, -0.329914, 9.640403
9339454316009, 0.013173, -0.640368, 9.315578
